0,0.5027692317962646,0.6784699559211731,-5.091764787579223e-09,1,0.4450974464416504,0.6659965515136719,-0.015433457680046558,2,0.38882899284362793,0.613356351852417,-0.025360925123095512,3,0.37277260422706604,0.5430123209953308,-0.03900934010744095,4,0.40039870142936707,0.48315638303756714,-0.04770437628030777,5,0.40947553515434265,0.4782409369945526,0.012439873069524765,6,0.37172287702560425,0.46423330903053284,0.004367350600659847,7,0.39054855704307556,0.5380111932754517,0.006717057432979345,8,0.41159066557884216,0.5593488812446594,0.007609251886606216,9,0.4375968277454376,0.4528128504753113,0.002309301169589162,10,0.39630699157714844,0.4376470446586609,-0.018637586385011673,11,0.4184396266937256,0.5288856029510498,-0.023521900177001953,12,0.4372042119503021,0.5353908538818359,-0.0196906179189682,13,0.46850574016571045,0.44183459877967834,-0.012635471299290657,14,0.4275899827480316,0.4327307641506195,-0.03483200445771217,15,0.4462682604789734,0.5200715065002441,-0.0344846285879612,16,0.46669840812683105,0.527110755443573,-0.027597537264227867,17,0.5041588544845581,0.4399031400680542,-0.030167946591973305,18,0.46453171968460083,0.4376130700111389,-0.040768519043922424,19,0.4707607924938202,0.503878653049469,-0.038210511207580566,20,0.48707592487335205,0.5132743716239929,-0.033315274864435196,Rock
0,0.5100948810577393,0.6616439819335938,-4.184905311177545e-09,1,0.4516827464103699,0.6482028961181641,-0.01400740072131157,2,0.39766812324523926,0.5985269546508789,-0.022525522857904434,3,0.38142091035842896,0.5294396281242371,-0.034967925399541855,4,0.4068871736526489,0.46710535883903503,-0.04211196303367615,5,0.4164896607398987,0.47848743200302124,0.0178073737770319,6,0.37910518050193787,0.4548211693763733,0.010417116805911064,7,0.397210031747818,0.5271251201629639,0.012782474979758263,8,0.41488584876060486,0.5463061928749084,0.013778413645923138,9,0.4445992112159729,0.45184266567230225,0.008134781382977962,10,0.4045112729072571,0.4320826232433319,-0.012347600422799587,11,0.4280584454536438,0.52041095495224,-0.01741458848118782,12,0.44566482305526733,0.522183895111084,-0.013100184500217438,13,0.4754699766635895,0.4377109408378601,-0.00662816409021616,14,0.4365728795528412,0.4256631135940552,-0.028643988072872162,15,0.45635920763015747,0.5099079608917236,-0.028732681646943092,16,0.4762996435165405,0.5127469301223755,-0.021487616002559662,17,0.5113506317138672,0.42971086502075195,-0.023727795109152794,18,0.4736631512641907,0.42403119802474976,-0.03339570760726929,19,0.4805946350097656,0.4869653284549713,-0.03099539503455162,20,0.49732330441474915,0.4932544231414795,-0.02598288096487522,Rock
0,0.5095462799072266,0.6572247743606567,-3.231858336505411e-09,1,0.45372700691223145,0.6490638852119446,-0.01600831001996994,2,0.398224800825119,0.5965937376022339,-0.02438967116177082,3,0.38207682967185974,0.5243304967880249,-0.03570619598031044,4,0.40892064571380615,0.46379467844963074,-0.04175662621855736,5,0.4188939034938812,0.4830407500267029,0.013458720408380032,6,0.3842998147010803,0.453762412071228,0.004738921299576759,7,0.4030306041240692,0.5258782505989075,0.007477918639779091,8,0.4209519624710083,0.5457392334938049,0.009251228533685207,9,0.44648927450180054,0.45707547664642334,0.005634138360619545,10,0.40839099884033203,0.42900151014328003,-0.01689712330698967,11,0.4317685663700104,0.5198138356208801,-0.02166033908724785,12,0.4481462836265564,0.5233728289604187,-0.016145596280694008,13,0.476539671421051,0.4427705407142639,-0.007093716412782669,14,0.4400700330734253,0.4209396243095398,-0.030662398785352707,15,0.4590243697166443,0.5071067810058594,-0.030340470373630524,16,0.4777674674987793,0.5134479403495789,-0.021797949448227882,17,0.5118300914764404,0.43341630697250366,-0.022192582488059998,18,0.4765905439853668,0.42093807458877563,-0.03293471038341522,19,0.48327645659446716,0.4841134548187256,-0.03049927018582821,20,0.49867698550224304,0.49236631393432617,-0.024709828197956085,Rock
0,0.5072316527366638,0.6554953455924988,-3.864470965453393e-09,1,0.4532601237297058,0.6482373476028442,-0.01779778115451336,2,0.3984425663948059,0.5966089367866516,-0.027278413996100426,3,0.3820149898529053,0.5246161222457886,-0.03939924016594887,4,0.40795671939849854,0.46241700649261475,-0.04626324027776718,5,0.41936194896698,0.4823142886161804,0.01087282970547676,6,0.3847634196281433,0.45033779740333557,0.0012582605704665184,7,0.40298786759376526,0.5220947265625,0.0036508110351860523,8,0.4212682843208313,0.5433499217033386,0.005329860374331474,9,0.4469125270843506,0.456641286611557,0.0038274412509053946,10,0.4087745249271393,0.4270485043525696,-0.019993428140878677,11,0.43149569630622864,0.5176346898078918,-0.02526220865547657,12,0.4484989047050476,0.5213212370872498,-0.019772443920373917,13,0.4766911268234253,0.442493200302124,-0.008192067965865135,14,0.4407915472984314,0.4201667904853821,-0.03276567533612251,15,0.4589691460132599,0.5067437887191772,-0.032683514058589935,16,0.4780351519584656,0.5133516788482666,-0.023998640477657318,17,0.5119785070419312,0.43328213691711426,-0.02270471304655075,18,0.47698065638542175,0.420145720243454,-0.03410789370536804,19,0.4832402765750885,0.48349037766456604,-0.031873900443315506,20,0.4989137649536133,0.4919033348560333,-0.026017049327492714,Rock
0,0.5144381523132324,0.6445914506912231,-4.302016076707105e-09,1,0.45995381474494934,0.6452031135559082,-0.018242841586470604,2,0.40181833505630493,0.5976991057395935,-0.027342811226844788,3,0.384707510471344,0.5241694450378418,-0.03914877399802208,4,0.4114728569984436,0.46198368072509766,-0.04604833945631981,5,0.41616272926330566,0.48497915267944336,0.010467533953487873,6,0.38226380944252014,0.45388802886009216,0.0023390413261950016,7,0.4006534814834595,0.5218721628189087,0.005429190583527088,8,0.42022305727005005,0.5461617708206177,0.007224129047244787,9,0.44417399168014526,0.4524790048599243,0.003786591812968254,10,0.4089074432849884,0.4216667413711548,-0.017770564183592796,11,0.4312959313392639,0.5069479942321777,-0.023126360028982162,12,0.4490232467651367,0.5149796605110168,-0.018783913925290108,13,0.47540706396102905,0.4340015947818756,-0.00777916144579649,14,0.44338399171829224,0.41511040925979614,-0.030761901289224625,15,0.4619533121585846,0.4997508227825165,-0.03176498785614967,16,0.48074209690093994,0.510286808013916,-0.02458658255636692,17,0.5131462812423706,0.42327505350112915,-0.02190522849559784,18,0.48028111457824707,0.4144793748855591,-0.033355165272951126,19,0.48691242933273315,0.476500540971756,-0.032373636960983276,20,0.5019698739051819,0.48665425181388855,-0.027715755626559258,Rock
0,0.5134323835372925,0.6423995494842529,-3.8604786034568406e-09,1,0.45836928486824036,0.6412206292152405,-0.015096102841198444,2,0.4031725227832794,0.5922373533248901,-0.0244930237531662,3,0.38811343908309937,0.5190882086753845,-0.03726613149046898,4,0.4129675626754761,0.45590370893478394,-0.045149754732847214,5,0.41924816370010376,0.4821673035621643,0.010538320057094097,6,0.38592150807380676,0.45053765177726746,0.0005847950815223157,7,0.4033690094947815,0.5186464786529541,0.0030131107196211815,8,0.423397958278656,0.5439547896385193,0.004892672412097454,9,0.446919709444046,0.4516080617904663,0.0016755597898736596,10,0.4110660254955292,0.41948845982551575,-0.02218465879559517,11,0.43220534920692444,0.5067247748374939,-0.027936363592743874,12,0.44985494017601013,0.5165990591049194,-0.023204315453767776,13,0.47764888405799866,0.4336029887199402,-0.011619577184319496,14,0.4445842504501343,0.4128710925579071,-0.035143766552209854,15,0.4620448052883148,0.5004110336303711,-0.03451865538954735,16,0.4808768630027771,0.5128957629203796,-0.02602321468293667,17,0.5143224596977234,0.4224957823753357,-0.027337713167071342,18,0.4809584319591522,0.4135432839393616,-0.03751078620553017,19,0.48663777112960815,0.4789803922176361,-0.03438602015376091,20,0.5014253854751587,0.49158617854118347,-0.028292126953601837,Rock
0,0.5151523947715759,0.6426161527633667,-3.9498431192441785e-09,1,0.4597594439983368,0.6418479681015015,-0.016050539910793304,2,0.4034899175167084,0.5915349721908569,-0.02459697611629963,3,0.3894476592540741,0.5174431800842285,-0.03618384897708893,4,0.41729286313056946,0.4574798047542572,-0.042919933795928955,5,0.42079195380210876,0.4798189401626587,0.010586895048618317,6,0.3873952627182007,0.45151516795158386,0.00122522481251508,7,0.4042392373085022,0.5190240144729614,0.003700553672388196,8,0.42320629954338074,0.5424204468727112,0.005495090037584305,9,0.4486500918865204,0.44781234860420227,0.002510160207748413,10,0.4126844108104706,0.4188554286956787,-0.01982896961271763,11,0.4339170455932617,0.5055320262908936,-0.024957358837127686,12,0.4514448642730713,0.5142665505409241,-0.020270047709345818,13,0.47974613308906555,0.42985057830810547,-0.010280820541083813,14,0.44639208912849426,0.41206520795822144,-0.033137448132038116,15,0.4640173316001892,0.4975549280643463,-0.03301960974931717,16,0.48285630345344543,0.5079143047332764,-0.025159355252981186,17,0.5168883204460144,0.42008399963378906,-0.025583693757653236,18,0.48323139548301697,0.4131842851638794,-0.03586585074663162,19,0.4892505407333374,0.4767500162124634,-0.03353370726108551,20,0.5041430592536926,0.48698246479034424,-0.02813824824988842,Rock
0,0.5137630105018616,0.6450110077857971,-3.642296686479085e-09,1,0.45935216546058655,0.6426112055778503,-0.013873051851987839,2,0.40435656905174255,0.5922543406486511,-0.02225027233362198,3,0.3912404477596283,0.5198716521263123,-0.033971596509218216,4,0.4194790720939636,0.45943430066108704,-0.0410115122795105,5,0.4202532470226288,0.48215940594673157,0.009558580815792084,6,0.3862062096595764,0.45631733536720276,0.0004470970598049462,7,0.4034177362918854,0.5223177671432495,0.0032431662548333406,8,0.42215922474861145,0.5457425713539124,0.005196007434278727,9,0.4479755163192749,0.4504394233226776,0.0006653920281678438,10,0.4123033285140991,0.420602947473526,-0.021255381405353546,11,0.4340079128742218,0.5066499710083008,-0.025353221222758293,12,0.45113685727119446,0.5171908140182495,-0.02027243934571743,13,0.4792953431606293,0.43207070231437683,-0.01251385547220707,14,0.4462868273258209,0.4134595990180969,-0.034610722213983536,15,0.46440067887306213,0.4994256794452667,-0.03307492658495903,16,0.4828430414199829,0.512029767036438,-0.024680333212018013,17,0.5167698860168457,0.4220704138278961,-0.0280416589230299,18,0.483460932970047,0.414291113615036,-0.0378049798309803,19,0.4895908236503601,0.4789527654647827,-0.03454887494444847,20,0.5038492679595947,0.4914003014564514,-0.028678076341748238,Rock
0,0.5155729055404663,0.644785463809967,-3.6840932526871484e-09,1,0.46135327219963074,0.6455268263816833,-0.016963835805654526,2,0.4055370092391968,0.5976197719573975,-0.026450753211975098,3,0.3899924159049988,0.5245147347450256,-0.03886094689369202,4,0.4147935211658478,0.4592379629611969,-0.04646151512861252,5,0.42027050256729126,0.48413482308387756,0.00952072348445654,6,0.3866676688194275,0.4546732008457184,6.913232937222347e-06,7,0.4048207104206085,0.5208224654197693,0.002606743248179555,8,0.4242092967033386,0.54264235496521,0.0043923757039010525,9,0.44811180233955383,0.45187583565711975,0.001753960968926549,10,0.4120827913284302,0.4204775393009186,-0.021278195083141327,11,0.43400800228118896,0.5081676244735718,-0.026095572859048843,12,0.4513494372367859,0.5170881152153015,-0.02096109464764595,13,0.47898244857788086,0.43415355682373047,-0.010754115879535675,14,0.4456838369369507,0.4134804308414459,-0.03455991670489311,15,0.4633222818374634,0.5005703568458557,-0.03389217332005501,16,0.48186638951301575,0.5118799209594727,-0.02544654719531536,17,0.5157086849212646,0.4245654344558716,-0.02576412633061409,18,0.4824288487434387,0.4172835946083069,-0.037199217826128006,19,0.4880504310131073,0.4832609295845032,-0.03474603593349457,20,0.5024065971374512,0.4949645698070526,-0.02896047756075859,Rock
0,0.515180230140686,0.6461480259895325,-3.816331695105646e-09,1,0.46075838804244995,0.6472924947738647,-0.01687951199710369,2,0.4043164849281311,0.5981703996658325,-0.0260949544608593,3,0.389423131942749,0.5246484279632568,-0.03815150260925293,4,0.41589275002479553,0.46162110567092896,-0.04547908529639244,5,0.42028599977493286,0.48307186365127563,0.008225555531680584,6,0.386774480342865,0.453119158744812,-0.0010248401667922735,7,0.40430933237075806,0.5206907987594604,0.0016492630820721388,8,0.4238341450691223,0.5439493656158447,0.0034262854605913162,9,0.44809678196907043,0.4513205587863922,0.0005875020287930965,10,0.412072092294693,0.42155706882476807,-0.022039879113435745,11,0.4337002635002136,0.5091263651847839,-0.0270350631326437,12,0.4518619477748871,0.5185232758522034,-0.022303607314825058,13,0.479160875082016,0.43371981382369995,-0.011562018655240536,14,0.4457473158836365,0.41470015048980713,-0.03456221893429756,15,0.46339595317840576,0.5008440017700195,-0.03416599705815315,16,0.4824795424938202,0.5117332339286804,-0.02626536786556244,17,0.516392171382904,0.4240157902240753,-0.026249773800373077,18,0.4828025698661804,0.4172629117965698,-0.03690244257450104,19,0.48889926075935364,0.48221248388290405,-0.03447859734296799,20,0.5038029551506042,0.49318382143974304,-0.028999797999858856,Rock
